TotalCharges,MonthlyCharges,tenure,is_monthly_contract,Contract_Two year,Contract_Month-to-month,avg_monthly_charge,is_new_customer,no_value_added,PaymentMethod_Electronic check,PhoneService_enc,InternetService_Fiber optic,is_fiber_optic,OnlineSecurity_enc,TechSupport_enc,num_services,tenure_group_new_0_12,Dependents_enc,PaperlessBilling_enc
-0.7945077209541568,0.1400357973313056,-1.0373893371192475,1,0,1,0.1611067508885325,0,1,0,1,1,1,0,0,-1.0590398737289215,1,0,0
1.2682811696337968,1.185317029353251,0.7129572609402939,0,0,0,1.2857061892915669,0,0,1,1,1,1,0,1,0.562914815086431,0,0,1
-0.4482596697399826,-1.4842980536996218,1.2828375486806096,0,1,0,-1.4880887647042726,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
-0.762015428225213,0.1665826222715454,-0.9966836022806536,1,0,1,0.1786553519228151,0,1,0,1,1,1,0,0,-1.0590398737289215,1,0,1
1.1432703094248018,0.5714217026102036,1.1607203441648275,1,0,1,0.5118501757887783,0,0,1,1,1,1,0,0,-0.5183883107904707,0,0,1
-0.97836012680733,0.1566275629189556,-1.281623746150811,1,0,1,0.1559071653968937,1,1,1,1,1,1,0,0,-1.0590398737289215,1,1,1
-0.5177637773465283,-0.5136797668221014,-0.3860975797017437,0,0,0,-0.5383710839254584,0,0,1,1,0,0,0,1,-0.5183883107904707,0,1,1
-0.6838671860236614,0.0471219100404657,-0.8745663977648716,1,0,1,0.0796537401496725,0,0,1,1,0,0,0,1,0.0222632521479801,1,1,1
-0.1937623060291462,0.4950995809070136,-0.3453918448631497,1,0,1,0.4125480697484255,0,0,1,1,1,1,1,0,-0.5183883107904707,0,1,1
-0.7060479476367351,-1.4710246412295018,0.0209597686841961,0,0,0,-1.4565945897981198,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
-0.4492030651399453,-1.3216987509406526,0.8350744654560759,0,1,0,-1.3523249147032046,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
-0.8097117444930887,-1.461069581876912,-0.3860975797017437,0,1,0,-1.4955572281165626,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
-0.490734402166205,0.7091333569876977,-0.7524491932490895,1,0,1,0.6424229260577693,0,0,1,1,1,1,0,0,0.0222632521479801,0,0,1
1.4948935204759717,0.6527213539896879,1.5270719577121736,0,1,0,0.5485704079336821,0,0,0,1,1,1,1,1,0.562914815086431,0,0,0
-0.2442229902131913,0.473530285643069,-0.4268033145403377,1,0,1,0.4724265607278138,0,0,1,1,0,0,1,1,1.103566378024882,0,0,1
-0.8721952351696803,-1.4992306427285067,-0.7117434584104956,1,0,1,-1.4613372420192818,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
2.0989517890148046,1.4176017475803495,1.3235432835192036,0,1,0,1.4568361832574777,0,0,0,1,1,1,0,1,1.6442179409633328,0,0,1
1.723633995825039,0.680927355488693,1.6084834273893616,0,1,0,0.7132147573157812,0,0,0,1,0,0,0,1,1.6442179409633328,0,0,1
2.0072011015114666,1.4126242179040545,1.2421318138420157,0,0,0,1.4614758133884789,0,0,1,1,1,1,0,0,1.103566378024882,0,0,1
-0.8691675941186375,0.1367174442137754,-1.1188008067964357,1,0,1,-0.0409680489001719,1,1,0,1,1,1,0,0,-1.0590398737289215,1,0,1
0.7085186060373935,1.6017703456032637,0.1023712383613841,0,1,0,1.5515704492708813,0,0,0,1,1,1,1,1,2.184869503901784,0,0,1
-0.6466140374390923,0.3325002781480446,-0.8745663977648716,1,0,1,0.3350350341729096,0,1,1,1,1,1,0,0,-1.0590398737289215,1,0,1
-0.9220416153723544,-0.6381180087294758,-1.1188008067964357,1,0,1,-0.8383953874815637,1,1,1,0,0,0,0,0,-0.5183883107904707,1,0,0
0.0868210374620508,0.473530285643069,-0.0604517009929918,0,1,0,0.5167294272191921,0,0,0,1,0,0,0,1,1.6442179409633328,0,0,0
-0.9864338362767772,-0.4539494107065617,-1.281623746150811,1,0,1,-0.4529170267150404,1,0,0,1,0,0,0,1,-0.5183883107904707,1,0,0
0.0076855210047244,0.2877025110613896,-0.0197459661543978,0,1,0,0.2469516119245017,0,0,0,1,0,0,1,1,1.6442179409633328,0,1,0
-0.6886280418792864,-0.1221140989535632,-0.8745663977648716,0,0,0,0.047016672538929,0,0,1,1,0,0,0,0,0.0222632521479801,1,0,1
0.9725815603152924,0.8601184238353119,0.6722515261016999,1,0,1,0.9007309053031304,0,1,0,1,1,1,0,0,0.0222632521479801,0,0,1
1.5353059466790202,0.7788187724558276,1.4049547531963915,0,0,0,0.7148273304055578,0,0,0,1,1,1,0,0,0.0222632521479801,0,0,1
1.877890113432875,0.9613281939199768,1.5270719577121736,0,1,0,0.9611575166952516,0,0,0,1,1,1,1,1,1.103566378024882,0,1,0
-1.0003214941413427,-1.5042081724048018,-1.281623746150811,1,0,1,-1.5001608136901876,1,0,0,1,0,0,0,0,-1.0590398737289215,1,0,1
-0.9191675503166544,-1.449455345965557,-0.9559778674420596,1,0,1,-1.396668053980339,0,0,0,1,0,0,0,0,-1.0590398737289215,1,0,1
-0.8321557792410358,-1.474342994347032,-0.4675090493789317,1,0,1,-1.5139475934028672,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
-0.7740162952898534,-1.4826388771408567,-0.1825689055087738,1,0,1,-1.5160550011589484,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
2.0579689376861974,1.342938802435925,1.4049547531963915,0,0,0,1.3030824702775,0,0,1,1,1,1,0,0,1.103566378024882,0,1,1
-0.4638586029812244,0.7572494771918825,-0.7117434584104956,1,0,1,0.5914591100798695,0,0,0,1,1,1,1,0,0.0222632521479801,0,0,1
-0.8315634146875709,0.6195378228143881,-1.1188008067964357,1,0,1,0.5261649213606187,1,0,1,1,1,1,0,0,0.0222632521479801,1,1,1
-0.2024722589078705,0.4453242841440638,-0.3046861100245557,1,0,1,0.2838264222830207,0,0,0,1,0,0,1,1,1.6442179409633328,0,0,1
-0.972568117840118,-1.4760021709057969,-1.1595065416350294,1,0,1,-1.463350111857333,1,0,0,1,0,0,0,0,-1.0590398737289215,1,0,0
-0.8111158678790795,0.1931294472117852,-1.0373893371192475,1,0,1,-0.01780625898287,0,0,0,1,0,0,0,1,0.562914815086431,1,0,1
-0.9888252339185428,-0.634799655611946,-1.281623746150811,1,0,1,-0.6332481053568905,1,1,1,1,0,0,0,0,-1.0590398737289215,1,0,0
-0.5004316293007042,-1.4959122896109769,1.0386031396490458,0,1,0,-1.4875815657178602,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,1
-0.4728757078506342,0.1616050925952503,-0.5896262538947137,1,0,1,0.0969916600913761,0,1,1,1,1,1,0,0,-1.0590398737289215,0,0,1
1.3142881499529024,0.8136614801898924,1.1200146093262338,1,0,1,0.771128423295511,0,0,1,1,1,1,0,0,0.0222632521479801,0,0,0
-0.8806199754856252,-1.477661347464562,-0.7524491932490895,0,1,0,-1.457618750576776,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
-0.0971410655306528,-0.5103614137045716,0.387311382231542,1,0,1,-0.511648708291056,0,0,1,1,0,0,0,0,-0.5183883107904707,0,0,1
-0.993169240643952,-0.9633166142474144,-1.281623746150811,1,0,1,-0.9608219913301592,1,1,1,0,0,0,0,0,-1.0590398737289215,1,0,0
0.3997430976868492,-0.5004063543519814,1.2828375486806096,0,1,0,-0.4889263719770956,0,0,1,0,0,0,0,1,0.562914815086431,0,1,0
1.4843845345089468,1.3479163321122196,0.8350744654560759,0,1,0,1.398777552657392,0,0,1,1,1,1,0,0,1.103566378024882,0,0,0
-0.9783820662352362,0.1549683863601902,-1.281623746150811,1,0,1,0.1542527518313718,1,1,1,1,1,1,0,0,-1.0590398737289215,1,0,1
1.0669430397394566,1.3346429196421,0.5094285867473239,1,0,1,1.3299157962368922,0,0,1,1,1,1,1,0,1.103566378024882,0,1,1
0.3872156843524624,1.352893861788515,-0.1011574358315858,1,0,1,1.3606511238096934,0,0,0,1,1,1,1,1,1.6442179409633328,0,0,1
-0.4974698065333798,0.1848335644179602,-0.6303319887333076,1,0,1,0.1199966591805725,0,1,0,1,1,1,0,0,-1.0590398737289215,0,0,0
-0.036061698240052,0.2976575704139799,-0.0604517009929918,1,0,1,0.2178142536551199,0,1,1,1,1,1,0,0,-1.0590398737289215,0,0,1
0.189343984067287,0.272769922032505,0.26519417771576,1,0,1,0.1682092149866691,0,1,0,1,1,1,0,0,-1.0590398737289215,0,0,1
1.4398694352874566,1.0525829046520514,1.0793088744876398,1,0,1,0.9811230436974696,0,0,0,1,1,1,0,1,0.562914815086431,0,1,1
-0.59055879913899,0.9928525485365112,-0.9152721326034656,1,0,1,1.006110296718423,0,0,1,1,1,1,0,0,0.562914815086431,1,0,1
-0.8975572138291396,0.5116913464946635,-1.2002122764736234,1,0,1,0.6505768214878401,1,1,1,1,1,1,0,0,-0.5183883107904707,1,0,1
0.6754778276107968,0.8402083051301322,0.428017117070136,1,0,1,0.8052067777629827,0,0,1,1,1,1,0,0,0.0222632521479801,0,0,1
-0.9057844992939292,0.642766294637098,-1.2002122764736234,1,0,1,0.4437751257976452,1,0,1,1,1,1,0,0,0.0222632521479801,1,0,0
-0.0620379808808823,1.309755271260625,-0.4675090493789317,1,0,1,1.2514440721655984,0,0,1,1,1,1,0,0,1.103566378024882,0,1,0
-0.2406688028924021,-0.4954288246756865,0.0209597686841961,1,0,1,-0.3931576033786253,0,0,1,0,0,0,0,1,0.562914815086431,0,0,1
-0.8949244824804067,-1.3548822821159523,-0.9559778674420596,0,0,0,-1.193542832880192,0,1,0,0,0,0,0,0,-1.5996914366673725,1,0,0
-0.960040704505731,-0.1353875114236831,-1.2409180113122174,1,0,1,-0.3056742193836215,1,1,1,1,0,0,0,0,0.0222632521479801,1,0,0
-0.8994220652011585,-0.9765900267175344,-1.0373893371192475,0,0,0,-0.969094059157767,0,0,0,0,0,0,0,1,-0.5183883107904707,1,0,1
-0.953853785836209,-1.3233579274994176,-1.1188008067964357,1,0,1,-1.318175321482816,1,1,0,0,0,0,0,0,-1.5996914366673725,1,1,0
-0.9457800763667618,0.1665826222715454,-1.2409180113122174,1,0,1,0.2320101894108854,1,1,0,1,1,1,0,0,-1.0590398737289215,1,1,0
-0.4793039602271234,0.1947886237705501,-0.6303319887333076,1,0,1,0.2005763316659756,0,1,1,1,1,1,0,0,-1.0590398737289215,0,0,1
1.7012996582166229,1.2102046777347255,1.1200146093262338,0,0,0,1.2575260115588498,0,0,0,1,1,1,1,0,0.562914815086431,0,0,1
-0.6280094025747139,-1.494253113052212,0.46872285190873,0,1,0,-1.4958743785431543,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
1.7596804758747722,0.7008374741938728,1.6084834273893616,0,1,0,0.7509675557623355,0,0,0,1,0,0,1,1,1.6442179409633328,0,0,0
1.8258936692954024,0.913212073715792,1.4863662228735797,0,1,0,0.9494022746341472,0,0,0,1,1,1,0,1,0.562914815086431,0,0,1
-0.9760564868771888,-0.6729607164635407,-1.2409180113122174,1,0,1,-0.9095351707989908,1,1,0,1,0,0,0,0,-1.0590398737289215,1,0,0
-0.9718002378634042,0.6527213539896879,-1.281623746150811,1,0,1,0.6505768214878397,1,1,1,1,1,1,0,0,-0.5183883107904707,1,0,1
1.610580123824872,1.4275568069329394,0.9978974048104516,0,1,0,1.3167830420039164,0,0,1,1,1,1,0,1,1.103566378024882,0,0,0
-0.5502780095033782,-0.2233238690382277,-0.5489205190561197,0,0,0,-0.3284006373099967,0,0,1,1,0,0,0,0,0.0222632521479801,0,0,0
0.6995453800237957,0.9746016063900964,0.346605647392948,1,0,1,0.9935649997057244,0,0,0,1,1,1,1,0,0.562914815086431,0,1,1
2.295507123625614,1.535403283252664,1.4049547531963915,0,1,0,1.5704307639178272,0,0,0,1,1,1,0,1,1.6442179409633328,0,1,1
-0.8096459262093704,0.7954105380434776,-1.1188008067964357,1,0,1,0.8567167517518262,1,0,0,1,1,1,1,0,0.562914815086431,1,0,1
-0.4567941071954581,0.6012868806679732,-0.7117434584104956,1,0,1,0.6269738546197324,0,0,1,1,1,1,0,1,0.0222632521479801,0,0,1
2.710952130455648,1.782620590508648,1.5677776925507676,0,1,0,1.802141869488903,0,0,1,1,1,1,1,1,2.184869503901784,0,0,1
-0.9864777151325894,-1.472683817788267,-1.2002122764736234,1,0,1,-1.5845359055317874,1,0,0,1,0,0,0,0,-1.0590398737289215,1,0,1
-0.2144731259725108,-1.3349721634107723,1.5677776925507676,0,1,0,-1.3049167113591291,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
1.8319928302533,0.904916190921967,1.5270719577121736,0,1,0,0.9117141855656642,0,0,0,1,0,0,1,1,2.184869503901784,0,0,1
-0.9446831049714564,-0.7476236616079653,-1.1595065416350294,1,0,1,-0.9376602014128572,1,0,0,0,0,0,1,1,0.0222632521479801,1,0,0
-0.8296766238876457,0.6842457086062228,-1.1188008067964357,1,0,1,0.5546208346875895,1,0,1,1,1,1,0,0,0.0222632521479801,1,0,1
-0.4477989417539544,-1.4826388771408567,1.1607203441648275,0,1,0,-1.4550305813454685,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
-0.955718637208228,-1.2785601604127628,-1.2002122764736234,0,1,0,-0.8113732992447118,1,0,0,1,0,0,0,0,-1.0590398737289215,1,1,1
-0.94990468881311,-0.6845749523748957,-1.2002122764736234,1,0,1,-0.6652334342903071,1,1,0,1,0,0,0,0,-1.0590398737289215,1,1,0
0.2522223844461885,0.7472944178392927,0.0616655035227901,1,0,1,0.6483871564746495,0,1,1,1,1,1,0,0,0.0222632521479801,0,1,0
2.26977217469175,1.352893861788515,1.5677776925507676,0,0,0,1.3335700048540713,0,0,0,1,1,1,0,0,1.103566378024882,0,0,1
-0.0443328625606541,0.8684143066291369,-0.3860975797017437,0,1,0,1.0138284956567043,0,0,0,1,0,0,1,1,2.184869503901784,0,1,1
-0.7365437524262233,-1.5058673489635668,0.143076973199978,0,0,0,-1.578148030931579,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
-0.5224807543463413,0.1217848551848903,-0.7117434584104956,1,0,1,0.296752906941629,0,1,0,1,1,1,0,0,-1.0590398737289215,0,0,1
-0.7420724882585621,-0.3278519922404224,-0.8745663977648716,1,0,1,-0.3193607316074819,0,1,0,1,0,0,0,0,-0.5183883107904707,1,0,1
-0.5054338188632964,0.3441145140593994,-0.7117434584104956,1,0,1,0.3824515296356459,0,0,0,1,1,1,0,0,-0.5183883107904707,0,0,1
0.197176359829767,-0.7078034241976054,1.2014260790034217,0,1,0,-0.6817597805523453,0,0,0,0,0,0,0,0,0.0222632521479801,0,0,1
-0.7212958500314791,0.9978300782128064,-1.0373893371192475,1,0,1,0.9497893320521676,0,1,0,1,1,1,0,0,0.0222632521479801,1,0,0
-0.7882769234288226,0.5166688761709587,-1.0780950719578417,1,0,1,0.6243819400337487,1,0,1,1,1,1,0,1,-0.5183883107904707,1,1,1
-0.7008921820788,-1.3200395743818876,-0.1418631706701798,1,0,1,-1.3477265706876491,0,0,1,1,0,0,0,0,-1.0590398737289215,0,0,0
1.882234120158284,0.8219573629837174,1.6084834273893616,0,0,0,0.879322474887383,0,0,1,1,1,1,0,0,0.0222632521479801,0,1,1
1.5787898927889232,0.6776090023711627,1.4863662228735797,0,1,0,0.6793492313229975,0,0,0,1,0,0,1,1,1.6442179409633328,0,0,1
-0.3270662699866498,1.2085455011759605,-0.7117434584104956,1,0,1,1.279143682148331,0,0,1,1,1,1,0,1,1.103566378024882,0,0,1
-0.8766050601788077,-1.5008898192872715,-0.6710377235719016,0,1,0,-1.5250804180208564,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
0.443139286085128,0.1864927409767251,0.590840056424512,1,0,1,0.1810401714773701,0,1,0,1,1,1,0,0,-1.0590398737289215,0,1,0
0.3178212738854472,0.1582867394777205,0.631545791263106,0,0,0,-0.0643711074624458,0,0,0,1,0,0,1,1,1.103566378024882,0,1,0
1.1359644799320678,0.1267623848611855,1.6084834273893616,0,1,0,0.0977269550093853,0,0,0,1,0,0,1,0,1.103566378024882,0,1,0
-0.3249820243355697,0.2910208641789198,-0.4675090493789317,1,0,1,0.307246615842937,0,1,1,1,1,1,0,0,-1.0590398737289215,0,0,1
2.5008601688267715,1.5005605755185991,1.6084834273893616,0,1,0,1.5272321874847643,0,0,1,1,1,1,0,1,1.6442179409633328,0,0,1
-0.7824410356057981,0.1582867394777205,-1.0373893371192475,1,0,1,0.2910963881795122,0,0,0,1,0,0,1,0,0.562914815086431,1,1,0
-0.0053026203156906,0.6742906492536329,-0.2232746403473677,1,0,1,0.6543145706543886,0,1,1,1,1,1,0,0,-0.5183883107904707,0,0,1
-0.876670878462526,0.3225452187954548,-1.1595065416350294,1,0,1,0.3445103118663511,1,1,1,1,1,1,0,0,-1.0590398737289215,1,0,1
-0.9239722850280918,-0.6281629493768859,-1.1595065416350294,1,0,1,-0.5472185999497694,1,1,0,1,0,0,0,0,-1.0590398737289215,1,0,1
0.0274090666923143,0.858459247276547,-0.2639803751859618,1,0,1,0.8569967294321454,0,1,1,1,1,1,0,0,0.0222632521479801,0,1,1
0.4449602586013349,0.4967587574657789,0.387311382231542,1,0,1,0.4616585486249495,0,1,1,1,1,1,0,0,-0.5183883107904707,0,0,0
1.4489084795847722,0.5647849963751436,1.4863662228735797,0,1,0,0.5374053428028864,0,0,0,1,0,0,0,1,1.6442179409633328,0,1,1
-0.5593170538006942,-1.4760021709057969,0.6722515261016999,0,1,0,-1.4567746620229385,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
-0.9756615771748788,0.3607062796470494,-1.281623746150811,1,0,1,0.3594000339560453,1,0,1,1,1,1,0,0,-0.5183883107904707,1,0,0
0.1566322970592822,0.1068522661560058,0.224488442877166,1,0,1,0.164266307622687,0,0,0,1,0,0,0,1,0.562914815086431,0,0,0
0.6631039902717528,1.1654069106480704,0.183782708038572,1,0,1,1.258998588678431,0,1,1,1,1,1,0,0,0.562914815086431,0,0,1
-0.4903833713197073,0.5647849963751436,-0.7524491932490895,0,1,0,0.6443136844183656,0,0,0,1,0,0,0,1,1.6442179409633328,0,0,0
-0.974213574933076,0.4702119325255387,-1.281623746150811,1,0,1,0.4685913292804681,1,1,1,1,1,1,0,0,-0.5183883107904707,1,0,1
-0.9304444162603932,-1.5075265255223318,-0.9559778674420596,1,0,1,-1.4911534509445703,0,0,1,1,0,0,0,0,-1.0590398737289215,1,0,1
-0.449159186284133,-0.4572677638240917,-0.3453918448631497,1,0,1,-0.3899114434280943,0,0,1,1,0,0,1,0,-0.5183883107904707,0,0,1
-0.812871022111568,-0.3046235204177124,-0.9966836022806536,1,0,1,-0.3007109786870569,0,0,1,1,0,0,0,0,-0.5183883107904707,1,1,0
-0.9712736915936576,0.6925415914000478,-1.281623746150811,1,0,1,0.6902827470603572,1,1,0,1,1,1,0,0,-0.5183883107904707,1,0,0
1.361370162239407,0.473530285643069,1.6084834273893616,0,1,0,0.3338025796228367,0,0,0,1,0,0,1,1,1.6442179409633328,0,0,0
2.3012991325928254,1.3462571555534548,1.6084834273893616,0,1,0,1.31822460704054,0,0,1,1,1,1,1,0,1.103566378024882,0,0,1
-0.6050168821291142,-0.3178969328878323,-0.6303319887333076,1,0,1,-0.3570583583598206,0,0,0,1,0,0,1,1,0.0222632521479801,0,1,1
0.983002788570693,-0.0192451523101339,1.4456604880349857,0,1,0,0.0602431339317353,0,0,0,0,0,0,1,1,1.6442179409633328,0,0,0
0.3489752615121186,0.0238934382177562,0.631545791263106,0,0,0,-0.015428039482433,0,0,1,1,0,0,0,0,0.562914815086431,0,0,1
-0.7658109492529694,0.3573879265295195,-1.0373893371192475,1,0,1,0.4702457428459896,0,0,1,1,0,0,1,1,1.6442179409633328,1,1,1
-0.3554339502692457,-1.1342117998002084,0.5501343215859179,0,0,0,-1.0774221821871353,0,0,0,0,0,0,1,0,-1.0590398737289215,0,0,1
1.2161969677847,1.2865267994379153,0.7129572609402939,1,0,1,1.2071546332006031,0,0,1,1,1,1,0,1,1.103566378024882,0,1,0
-0.4729195867064464,-0.3543988171806622,-0.3860975797017437,1,0,1,-0.3913440696678032,0,0,1,1,0,0,0,1,0.0222632521479801,0,0,0
-0.897250061838454,-1.4760021709057969,-0.7931549280876836,1,0,1,-1.5009243891819668,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,1
-0.8094265319303093,-1.3150620447055927,-0.5896262538947137,0,1,0,-1.3129363451919978,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
-0.3063335106153791,-1.3449272227633626,1.2828375486806096,0,0,0,-1.3208637435267887,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,1
1.6136735831596327,0.8120023036311275,1.3642490183577978,1,0,1,0.8477528382513636,0,0,0,1,1,1,0,0,0.0222632521479801,0,0,0
-0.8236213417855603,-0.5418857683211062,-0.9559778674420596,0,0,0,-0.5961157119974064,0,0,0,1,0,0,1,0,-0.5183883107904707,1,1,0
-0.1428628332869789,0.9729424298313316,-0.4675090493789317,1,0,1,0.9612126638141024,0,1,1,1,1,1,0,0,0.0222632521479801,0,0,1
-0.633801411541926,-1.477661347464562,0.305899912554354,0,0,0,-1.4415118527924484,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,1
-0.8748499059463192,-0.5070430605870415,-1.0373893371192475,0,1,0,-0.7043878886743176,0,0,0,0,0,0,1,1,0.562914815086431,1,1,0
1.577276072263402,1.3827590398462843,0.9571916699718578,1,0,1,1.3338200809488596,0,0,0,1,1,1,1,0,1.103566378024882,0,0,1
-0.8104357456139902,-1.466047111553207,-0.4268033145403377,0,0,0,-1.468350952862205,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
-0.8891324735131946,0.1981069768880804,-1.1595065416350294,1,0,1,0.1095835855622898,1,1,0,1,1,1,0,0,-1.0590398737289215,1,0,1
-0.976253941728344,0.3159085125603947,-1.281623746150811,1,0,1,0.3147308676869633,1,1,1,1,1,1,0,0,-1.0590398737289215,1,0,1
0.2510595947671649,0.866755130070372,-0.0197459661543978,1,0,1,0.820464414497335,0,1,1,1,1,1,0,0,0.0222632521479801,0,0,0
-0.5597119635030041,-0.8289233129874498,-0.2639803751859618,0,0,0,-0.8458402485264108,0,0,0,0,0,0,0,0,-0.5183883107904707,0,1,1
-0.6524499252621166,-0.614889536906766,-0.5896262538947137,0,0,0,-0.6553069528971779,0,0,0,0,0,0,0,0,0.0222632521479801,0,1,0
0.6507520923606147,1.4939238692835393,0.1023712383613841,1,0,1,1.427111280184645,0,0,1,1,1,1,0,1,1.6442179409633328,0,1,1
1.4984038289409487,0.5067138168183688,1.6084834273893616,0,1,0,0.4773229564318318,0,0,0,1,0,0,1,1,1.6442179409633328,0,1,0
1.182125036246516,1.102358201415001,0.7943687306174818,1,0,1,1.0286739525004975,0,0,0,1,1,1,1,0,1.103566378024882,0,1,0
-0.7250913710592356,0.651062177430923,-1.0373893371192475,1,0,1,0.9089016825042776,0,1,1,1,1,1,0,0,-0.5183883107904707,1,0,1
0.6964080418332225,1.3230286837307448,0.143076973199978,0,0,0,1.4234177362482865,0,0,0,1,1,1,0,0,1.103566378024882,0,0,1
-0.989439537899914,-1.514163231757392,-1.2409180113122174,1,0,1,-1.4141313082830664,1,0,0,1,0,0,0,0,-1.0590398737289215,1,0,0
-0.8927305396897961,-0.9832267329525944,-1.0373893371192475,0,0,0,-0.8970088966600419,0,0,0,0,0,0,1,0,-0.5183883107904707,1,0,0
-0.859360669844608,-1.5091857020810966,-0.7117434584104956,1,0,1,-1.3968151129639408,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,1
-0.9452315906691092,0.4818261684368939,-1.2409180113122174,1,0,1,0.2526903589799049,1,0,1,1,1,1,0,0,-0.5183883107904707,1,0,1
0.4732182417444002,-0.5750692994964061,1.5677776925507676,0,1,0,-0.574528074580632,0,0,0,0,0,0,1,1,0.562914815086431,0,0,1
-0.1624986212629443,0.3590471030882844,-0.2232746403473677,1,0,1,0.2152822300261672,0,1,0,1,1,1,0,0,-1.0590398737289215,0,1,1
0.1095941636285895,-0.3328295219167173,0.46872285190873,1,0,1,-0.2317520132514538,0,0,0,1,0,0,0,1,0.0222632521479801,0,1,1
0.4088260208399774,0.18815191753549,0.5501343215859179,0,0,0,0.175436438572507,0,0,0,1,0,0,1,1,1.103566378024882,0,0,0
-0.7503655920070704,-1.4876164068171518,-0.0604517009929918,0,0,0,-1.5197469355787816,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,0
1.341427222272756,0.4536201669378888,1.4863662228735797,0,0,0,0.4199419796508558,0,0,0,1,0,0,1,1,1.6442179409633328,0,0,1
-0.392577401714284,-0.151979277011333,-0.3046861100245557,1,0,1,-0.2895933195267518,0,1,1,1,0,0,0,0,-0.5183883107904707,0,1,0
-0.7993563345214064,-1.5191407614336867,-0.3046861100245557,1,0,1,-1.5165725962601615,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,1
2.443927353410425,1.5967928159269684,1.5270719577121736,0,1,0,1.5709270879874837,0,0,0,1,1,1,1,1,2.184869503901784,0,1,1
-0.3542053423065037,-1.4677062881119718,1.6084834273893616,0,1,0,-1.4629824643983282,0,0,0,1,0,0,0,0,-1.0590398737289215,0,0,0
-0.9732701795331132,-0.6829157758161306,-1.2409180113122174,1,0,1,-0.8044799093883719,1,1,1,1,0,0,0,0,-1.0590398737289215,1,0,0
-0.9484347471434008,-1.037979559391839,-1.1595065416350294,1,0,1,-1.008386381338904,1,0,1,0,0,0,1,0,-0.5183883107904707,1,0,1
1.593116339211611,0.8634367769528422,1.3642490183577978,0,1,0,0.8242651789953991,0,0,0,1,1,1,1,1,0.562914815086431,0,1,1
-0.8597775189748239,0.0222342616589908,-1.1188008067964357,1,0,1,0.1006497523084731,1,0,0,1,0,0,0,1,0.562914815086431,1,0,1
-0.986631291127932,-0.4688819997354467,-1.281623746150811,1,0,1,-0.4678067488047345,1,0,1,1,0,0,0,0,-0.5183883107904707,1,0,0
-0.967236836858934,0.9978300782128064,-1.281623746150811,1,0,1,0.9946948431163244,1,0,1,1,1,1,1,0,0.562914815086431,1,0,1
-1.0000582210064697,-1.4842980536996218,-1.281623746150811,1,0,1,-1.480307850903929,1,0,0,1,0,0,0,0,-1.0590398737289215,1,0,1
2.1981618820062185,1.3230286837307448,1.5270719577121736,0,0,0,1.306173648545019,0,0,1,1,1,1,0,0,1.103566378024882,0,0,1
1.6391013801028107,1.1654069106480704,1.0793088744876398,0,1,0,1.235762528248339,0,0,0,1,1,1,0,1,1.103566378024882,0,0,1
-0.912673479656447,-1.5125040551986266,-0.8338606629262776,0,0,0,-1.5438649053793825,0,0,0,1,0,0,0,0,-1.0590398737289215,1,0,1
-0.9867190488395567,-1.5108448786398618,-1.2409180113122174,1,0,1,-1.31155766722073,1,0,0,1,0,0,0,0,-1.0590398737289215,1,0,0
-0.622875576444685,-1.4909347599346818,0.346605647392948,0,1,0,-1.4386650509132402,0,0,0,1,0,0,0,0,-1.0590398737289215,0,1,1
0.7411864141895861,1.2848676228791502,0.224488442877166,1,0,1,1.324271440247856,0,0,1,1,1,1,0,1,1.103566378024882,0,0,1
2.236424244274468,1.6615007017188033,1.2828375486806096,0,0,0,1.6751499725729493,0,0,1,1,1,1,1,1,2.184869503901784,0,0,1
-0.9761881234446256,0.3208860422366894,-1.281623746150811,1,0,1,0.3196941083835277,1,1,0,1,1,1,0,0,-1.0590398737289215,1,0,1
-0.7927964455774805,1.047605374975756,-1.1188008067964357,1,0,1,1.110834675415938,1,1,0,1,1,1,0,0,0.562914815086431,1,0,0
